2023-10-10 12:45:12
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0012,0.007,images/2D wide border (93 microns)/2Dtneg0.4.png,4.6,0.0004174228675136116
0.00135,0.007,images/2D wide border (93 microns)/2Dtneg0.4.png,4.6,0.0004174228675136116
0.0015,0.007,images/2D wide border (93 microns)/2Dtneg0.4.png,4.6,0.0004174228675136116
0.00165,0.007,images/2D wide border (93 microns)/2Dtneg0.4.png,4.6,0.0004174228675136116
0.0018,0.007,images/2D wide border (93 microns)/2Dtneg0.4.png,4.6,0.0004174228675136116
0.00195,0.007,images/2D wide border (93 microns)/2Dtneg0.4.png,4.6,0.0004174228675136116
0.0021,0.007,images/2D wide border (93 microns)/2Dtneg0.4.png,4.6,0.0004174228675136116
0.00225,0.007,images/2D wide border (93 microns)/2Dtneg0.4.png,4.6,0.0004174228675136116
2023-10-10 13:19:46
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0009,0.00725,images/2D wide border (93 microns)/2Dtneg0.2.png,4.6,0.0004174228675136116
0.00105,0.00725,images/2D wide border (93 microns)/2Dtneg0.2.png,4.6,0.0004174228675136116
0.0012,0.00725,images/2D wide border (93 microns)/2Dtneg0.2.png,4.6,0.0004174228675136116
0.00135,0.00725,images/2D wide border (93 microns)/2Dtneg0.2.png,4.6,0.0004174228675136116
0.0015,0.00725,images/2D wide border (93 microns)/2Dtneg0.2.png,4.6,0.0004174228675136116
0.00165,0.00725,images/2D wide border (93 microns)/2Dtneg0.2.png,4.6,0.0004174228675136116
0.0018,0.00725,images/2D wide border (93 microns)/2Dtneg0.2.png,4.6,0.0004174228675136116
0.00195,0.00725,images/2D wide border (93 microns)/2Dtneg0.2.png,4.6,0.0004174228675136116
0.0021,0.00725,images/2D wide border (93 microns)/2Dtneg0.2.png,4.6,0.0004174228675136116
0.00225,0.00725,images/2D wide border (93 microns)/2Dtneg0.2.png,4.6,0.0004174228675136116
2023-10-10 13:20:51
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0009,0.0075,images/2D wide border (93 microns)/2Dt0.png,4.6,0.0004174228675136116
0.00105,0.0075,images/2D wide border (93 microns)/2Dt0.png,4.6,0.0004174228675136116
0.0012,0.0075,images/2D wide border (93 microns)/2Dt0.png,4.6,0.0004174228675136116
0.00135,0.0075,images/2D wide border (93 microns)/2Dt0.png,4.6,0.0004174228675136116
0.0015,0.0075,images/2D wide border (93 microns)/2Dt0.png,4.6,0.0004174228675136116
0.00165,0.0075,images/2D wide border (93 microns)/2Dt0.png,4.6,0.0004174228675136116
0.0018,0.0075,images/2D wide border (93 microns)/2Dt0.png,4.6,0.0004174228675136116
0.00195,0.0075,images/2D wide border (93 microns)/2Dt0.png,4.6,0.0004174228675136116
0.0021,0.0075,images/2D wide border (93 microns)/2Dt0.png,4.6,0.0004174228675136116
0.00225,0.0075,images/2D wide border (93 microns)/2Dt0.png,4.6,0.0004174228675136116
2023-10-10 13:22:20
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0009,0.00775,images/2D wide border (93 microns)/2Dt0.2.png,4.6,0.0004174228675136116
0.00105,0.00775,images/2D wide border (93 microns)/2Dt0.2.png,4.6,0.0004174228675136116
0.0012,0.00775,images/2D wide border (93 microns)/2Dt0.2.png,4.6,0.0004174228675136116
0.00135,0.00775,images/2D wide border (93 microns)/2Dt0.2.png,4.6,0.0004174228675136116
0.0015,0.00775,images/2D wide border (93 microns)/2Dt0.2.png,4.6,0.0004174228675136116
0.00165,0.00775,images/2D wide border (93 microns)/2Dt0.2.png,4.6,0.0004174228675136116
0.0018,0.00775,images/2D wide border (93 microns)/2Dt0.2.png,4.6,0.0004174228675136116
0.00195,0.00775,images/2D wide border (93 microns)/2Dt0.2.png,4.6,0.0004174228675136116
0.0021,0.00775,images/2D wide border (93 microns)/2Dt0.2.png,4.6,0.0004174228675136116
0.00225,0.00775,images/2D wide border (93 microns)/2Dt0.2.png,4.6,0.0004174228675136116
2023-10-10 13:24:08
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0009,0.008,images/2D wide border (93 microns)/2Dt0.4.png,4.6,0.0004174228675136116
0.00105,0.008,images/2D wide border (93 microns)/2Dt0.4.png,4.6,0.0004174228675136116
0.0012,0.008,images/2D wide border (93 microns)/2Dt0.4.png,4.6,0.0004174228675136116
0.00135,0.008,images/2D wide border (93 microns)/2Dt0.4.png,4.6,0.0004174228675136116
0.0015,0.008,images/2D wide border (93 microns)/2Dt0.4.png,4.6,0.0004174228675136116
0.00165,0.008,images/2D wide border (93 microns)/2Dt0.4.png,4.6,0.0004174228675136116
0.0018,0.008,images/2D wide border (93 microns)/2Dt0.4.png,4.6,0.0004174228675136116
0.00195,0.008,images/2D wide border (93 microns)/2Dt0.4.png,4.6,0.0004174228675136116
0.0021,0.008,images/2D wide border (93 microns)/2Dt0.4.png,4.6,0.0004174228675136116
0.00225,0.008,images/2D wide border (93 microns)/2Dt0.4.png,4.6,0.0004174228675136116
2023-10-10 13:25:51
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.002,0.001,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.00215,0.001,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.0023,0.001,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.00245,0.001,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.0026,0.001,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.00275,0.001,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.0029,0.001,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.0030499999999999998,0.001,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.0031999999999999997,0.001,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.0033499999999999997,0.001,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
2023-10-10 13:27:01
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.002,0.00125,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.00215,0.00125,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.0023,0.00125,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.00245,0.00125,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.0026,0.00125,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.00275,0.00125,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.0029,0.00125,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.0030499999999999998,0.00125,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.0031999999999999997,0.00125,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.0033499999999999997,0.00125,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
2023-10-10 13:28:19
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.002,0.0015,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.00215,0.0015,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.0023,0.0015,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.00245,0.0015,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.0026,0.0015,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.00275,0.0015,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.0029,0.0015,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.0030499999999999998,0.0015,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.0031999999999999997,0.0015,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.0033499999999999997,0.0015,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
2023-10-10 13:29:38
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.002,0.00175,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.00215,0.00175,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.0023,0.00175,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.00245,0.00175,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.0026,0.00175,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.00275,0.00175,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.0029,0.00175,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.0030499999999999998,0.00175,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.0031999999999999997,0.00175,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.0033499999999999997,0.00175,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
2023-10-10 13:30:40
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.002,0.002,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.00215,0.002,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.0023,0.002,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.00245,0.002,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.0026,0.002,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.00275,0.002,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.0029,0.002,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.0030499999999999998,0.002,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.0031999999999999997,0.002,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.0033499999999999997,0.002,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
2023-10-10 13:32:06
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00215,0.00225,images/2D wide border (93 microns)/2Dtneg0.4.png,5.5,0.000499092558983666
0.0023,0.00225,images/2D wide border (93 microns)/2Dtneg0.4.png,5.5,0.000499092558983666
0.00245,0.00225,images/2D wide border (93 microns)/2Dtneg0.4.png,5.5,0.000499092558983666
0.0026,0.00225,images/2D wide border (93 microns)/2Dtneg0.4.png,5.5,0.000499092558983666
0.00275,0.00225,images/2D wide border (93 microns)/2Dtneg0.4.png,5.5,0.000499092558983666
0.0029,0.00225,images/2D wide border (93 microns)/2Dtneg0.4.png,5.5,0.000499092558983666
0.0030499999999999998,0.00225,images/2D wide border (93 microns)/2Dtneg0.4.png,5.5,0.000499092558983666
0.0031999999999999997,0.00225,images/2D wide border (93 microns)/2Dtneg0.4.png,5.5,0.000499092558983666
0.0033499999999999997,0.00225,images/2D wide border (93 microns)/2Dtneg0.4.png,5.5,0.000499092558983666
0.0034999999999999996,0.00225,images/2D wide border (93 microns)/2Dtneg0.4.png,5.5,0.000499092558983666
2023-10-10 13:33:58
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00215,0.0025,images/2D wide border (93 microns)/2Dtneg0.2.png,5.5,0.000499092558983666
0.0023,0.0025,images/2D wide border (93 microns)/2Dtneg0.2.png,5.5,0.000499092558983666
0.00245,0.0025,images/2D wide border (93 microns)/2Dtneg0.2.png,5.5,0.000499092558983666
0.0026,0.0025,images/2D wide border (93 microns)/2Dtneg0.2.png,5.5,0.000499092558983666
0.00275,0.0025,images/2D wide border (93 microns)/2Dtneg0.2.png,5.5,0.000499092558983666
0.0029,0.0025,images/2D wide border (93 microns)/2Dtneg0.2.png,5.5,0.000499092558983666
0.0030499999999999998,0.0025,images/2D wide border (93 microns)/2Dtneg0.2.png,5.5,0.000499092558983666
0.0031999999999999997,0.0025,images/2D wide border (93 microns)/2Dtneg0.2.png,5.5,0.000499092558983666
0.0033499999999999997,0.0025,images/2D wide border (93 microns)/2Dtneg0.2.png,5.5,0.000499092558983666
0.0034999999999999996,0.0025,images/2D wide border (93 microns)/2Dtneg0.2.png,5.5,0.000499092558983666
2023-10-10 13:35:37
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00215,0.00275,images/2D wide border (93 microns)/2Dt0.png,5.5,0.000499092558983666
0.0023,0.00275,images/2D wide border (93 microns)/2Dt0.png,5.5,0.000499092558983666
0.00245,0.00275,images/2D wide border (93 microns)/2Dt0.png,5.5,0.000499092558983666
0.0026,0.00275,images/2D wide border (93 microns)/2Dt0.png,5.5,0.000499092558983666
0.00275,0.00275,images/2D wide border (93 microns)/2Dt0.png,5.5,0.000499092558983666
0.0029,0.00275,images/2D wide border (93 microns)/2Dt0.png,5.5,0.000499092558983666
0.0030499999999999998,0.00275,images/2D wide border (93 microns)/2Dt0.png,5.5,0.000499092558983666
0.0031999999999999997,0.00275,images/2D wide border (93 microns)/2Dt0.png,5.5,0.000499092558983666
0.0033499999999999997,0.00275,images/2D wide border (93 microns)/2Dt0.png,5.5,0.000499092558983666
0.0034999999999999996,0.00275,images/2D wide border (93 microns)/2Dt0.png,5.5,0.000499092558983666
2023-10-10 13:36:58
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00215,0.00325,images/2D wide border (93 microns)/2Dt0.4.png,5.5,0.000499092558983666
0.0023,0.00325,images/2D wide border (93 microns)/2Dt0.4.png,5.5,0.000499092558983666
0.00245,0.00325,images/2D wide border (93 microns)/2Dt0.4.png,5.5,0.000499092558983666
0.0026,0.00325,images/2D wide border (93 microns)/2Dt0.4.png,5.5,0.000499092558983666
0.00275,0.00325,images/2D wide border (93 microns)/2Dt0.4.png,5.5,0.000499092558983666
0.0029,0.00325,images/2D wide border (93 microns)/2Dt0.4.png,5.5,0.000499092558983666
0.0030499999999999998,0.00325,images/2D wide border (93 microns)/2Dt0.4.png,5.5,0.000499092558983666
0.0031999999999999997,0.00325,images/2D wide border (93 microns)/2Dt0.4.png,5.5,0.000499092558983666
0.0033499999999999997,0.00325,images/2D wide border (93 microns)/2Dt0.4.png,5.5,0.000499092558983666
0.0034999999999999996,0.00325,images/2D wide border (93 microns)/2Dt0.4.png,5.5,0.000499092558983666
2023-10-10 13:38:53
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0023,0.0035,images/2D wide border (93 microns)/2Dtneg0.4.png,7.0,0.0006352087114337568
0.00245,0.0035,images/2D wide border (93 microns)/2Dtneg0.4.png,7.0,0.0006352087114337568
0.0026,0.0035,images/2D wide border (93 microns)/2Dtneg0.4.png,7.0,0.0006352087114337568
0.00275,0.0035,images/2D wide border (93 microns)/2Dtneg0.4.png,7.0,0.0006352087114337568
0.0029,0.0035,images/2D wide border (93 microns)/2Dtneg0.4.png,7.0,0.0006352087114337568
0.0030499999999999998,0.0035,images/2D wide border (93 microns)/2Dtneg0.4.png,7.0,0.0006352087114337568
0.0031999999999999997,0.0035,images/2D wide border (93 microns)/2Dtneg0.4.png,7.0,0.0006352087114337568
0.0033499999999999997,0.0035,images/2D wide border (93 microns)/2Dtneg0.4.png,7.0,0.0006352087114337568
0.0034999999999999996,0.0035,images/2D wide border (93 microns)/2Dtneg0.4.png,7.0,0.0006352087114337568
0.0036499999999999996,0.0035,images/2D wide border (93 microns)/2Dtneg0.4.png,7.0,0.0006352087114337568
2023-10-10 13:40:25
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0023,0.00375,images/2D wide border (93 microns)/2Dtneg0.2.png,7.0,0.0006352087114337568
0.00245,0.00375,images/2D wide border (93 microns)/2Dtneg0.2.png,7.0,0.0006352087114337568
0.0026,0.00375,images/2D wide border (93 microns)/2Dtneg0.2.png,7.0,0.0006352087114337568
0.00275,0.00375,images/2D wide border (93 microns)/2Dtneg0.2.png,7.0,0.0006352087114337568
0.0029,0.00375,images/2D wide border (93 microns)/2Dtneg0.2.png,7.0,0.0006352087114337568
0.0030499999999999998,0.00375,images/2D wide border (93 microns)/2Dtneg0.2.png,7.0,0.0006352087114337568
0.0031999999999999997,0.00375,images/2D wide border (93 microns)/2Dtneg0.2.png,7.0,0.0006352087114337568
0.0033499999999999997,0.00375,images/2D wide border (93 microns)/2Dtneg0.2.png,7.0,0.0006352087114337568
0.0034999999999999996,0.00375,images/2D wide border (93 microns)/2Dtneg0.2.png,7.0,0.0006352087114337568
0.0036499999999999996,0.00375,images/2D wide border (93 microns)/2Dtneg0.2.png,7.0,0.0006352087114337568
2023-10-10 13:41:49
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0023,0.004,images/2D wide border (93 microns)/2Dt0.png,7.0,0.0006352087114337568
0.00245,0.004,images/2D wide border (93 microns)/2Dt0.png,7.0,0.0006352087114337568
0.0026,0.004,images/2D wide border (93 microns)/2Dt0.png,7.0,0.0006352087114337568
0.00275,0.004,images/2D wide border (93 microns)/2Dt0.png,7.0,0.0006352087114337568
0.0029,0.004,images/2D wide border (93 microns)/2Dt0.png,7.0,0.0006352087114337568
0.0030499999999999998,0.004,images/2D wide border (93 microns)/2Dt0.png,7.0,0.0006352087114337568
0.0031999999999999997,0.004,images/2D wide border (93 microns)/2Dt0.png,7.0,0.0006352087114337568
0.0033499999999999997,0.004,images/2D wide border (93 microns)/2Dt0.png,7.0,0.0006352087114337568
0.0034999999999999996,0.004,images/2D wide border (93 microns)/2Dt0.png,7.0,0.0006352087114337568
0.0036499999999999996,0.004,images/2D wide border (93 microns)/2Dt0.png,7.0,0.0006352087114337568
2023-10-10 13:43:10
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0023,0.00425,images/2D wide border (93 microns)/2Dt0.2.png,7.0,0.0006352087114337568
0.00245,0.00425,images/2D wide border (93 microns)/2Dt0.2.png,7.0,0.0006352087114337568
0.0026,0.00425,images/2D wide border (93 microns)/2Dt0.2.png,7.0,0.0006352087114337568
0.00275,0.00425,images/2D wide border (93 microns)/2Dt0.2.png,7.0,0.0006352087114337568
0.0029,0.00425,images/2D wide border (93 microns)/2Dt0.2.png,7.0,0.0006352087114337568
0.0030499999999999998,0.00425,images/2D wide border (93 microns)/2Dt0.2.png,7.0,0.0006352087114337568
0.0031999999999999997,0.00425,images/2D wide border (93 microns)/2Dt0.2.png,7.0,0.0006352087114337568
0.0033499999999999997,0.00425,images/2D wide border (93 microns)/2Dt0.2.png,7.0,0.0006352087114337568
0.0034999999999999996,0.00425,images/2D wide border (93 microns)/2Dt0.2.png,7.0,0.0006352087114337568
0.0036499999999999996,0.00425,images/2D wide border (93 microns)/2Dt0.2.png,7.0,0.0006352087114337568
2023-10-10 13:44:29
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0023,0.0045,images/2D wide border (93 microns)/2Dt0.4.png,7.0,0.0006352087114337568
0.00245,0.0045,images/2D wide border (93 microns)/2Dt0.4.png,7.0,0.0006352087114337568
0.0026,0.0045,images/2D wide border (93 microns)/2Dt0.4.png,7.0,0.0006352087114337568
0.00275,0.0045,images/2D wide border (93 microns)/2Dt0.4.png,7.0,0.0006352087114337568
0.0029,0.0045,images/2D wide border (93 microns)/2Dt0.4.png,7.0,0.0006352087114337568
0.0030499999999999998,0.0045,images/2D wide border (93 microns)/2Dt0.4.png,7.0,0.0006352087114337568
0.0031999999999999997,0.0045,images/2D wide border (93 microns)/2Dt0.4.png,7.0,0.0006352087114337568
0.0033499999999999997,0.0045,images/2D wide border (93 microns)/2Dt0.4.png,7.0,0.0006352087114337568
0.0034999999999999996,0.0045,images/2D wide border (93 microns)/2Dt0.4.png,7.0,0.0006352087114337568
0.0036499999999999996,0.0045,images/2D wide border (93 microns)/2Dt0.4.png,7.0,0.0006352087114337568
2023-10-10 13:46:24
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00245,0.00475,images/2D wide border (93 microns)/2Dtneg0.4.png,10.0,0.0009074410163339383
0.0026,0.00475,images/2D wide border (93 microns)/2Dtneg0.4.png,10.0,0.0009074410163339383
0.00275,0.00475,images/2D wide border (93 microns)/2Dtneg0.4.png,10.0,0.0009074410163339383
0.0029,0.00475,images/2D wide border (93 microns)/2Dtneg0.4.png,10.0,0.0009074410163339383
0.0030499999999999998,0.00475,images/2D wide border (93 microns)/2Dtneg0.4.png,10.0,0.0009074410163339383
0.0031999999999999997,0.00475,images/2D wide border (93 microns)/2Dtneg0.4.png,10.0,0.0009074410163339383
0.0033499999999999997,0.00475,images/2D wide border (93 microns)/2Dtneg0.4.png,10.0,0.0009074410163339383
0.0034999999999999996,0.00475,images/2D wide border (93 microns)/2Dtneg0.4.png,10.0,0.0009074410163339383
0.0036499999999999996,0.00475,images/2D wide border (93 microns)/2Dtneg0.4.png,10.0,0.0009074410163339383
0.0037999999999999996,0.00475,images/2D wide border (93 microns)/2Dtneg0.4.png,10.0,0.0009074410163339383
2023-10-10 13:48:11
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00245,0.005,images/2D wide border (93 microns)/2Dtneg0.2.png,10.0,0.0009074410163339383
0.0026,0.005,images/2D wide border (93 microns)/2Dtneg0.2.png,10.0,0.0009074410163339383
0.00275,0.005,images/2D wide border (93 microns)/2Dtneg0.2.png,10.0,0.0009074410163339383
0.0029,0.005,images/2D wide border (93 microns)/2Dtneg0.2.png,10.0,0.0009074410163339383
0.0030499999999999998,0.005,images/2D wide border (93 microns)/2Dtneg0.2.png,10.0,0.0009074410163339383
0.0031999999999999997,0.005,images/2D wide border (93 microns)/2Dtneg0.2.png,10.0,0.0009074410163339383
0.0033499999999999997,0.005,images/2D wide border (93 microns)/2Dtneg0.2.png,10.0,0.0009074410163339383
0.0034999999999999996,0.005,images/2D wide border (93 microns)/2Dtneg0.2.png,10.0,0.0009074410163339383
0.0036499999999999996,0.005,images/2D wide border (93 microns)/2Dtneg0.2.png,10.0,0.0009074410163339383
0.0037999999999999996,0.005,images/2D wide border (93 microns)/2Dtneg0.2.png,10.0,0.0009074410163339383
2023-10-10 13:50:01
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00245,0.00525,images/2D wide border (93 microns)/2Dt0.png,10.0,0.0009074410163339383
0.0026,0.00525,images/2D wide border (93 microns)/2Dt0.png,10.0,0.0009074410163339383
0.00275,0.00525,images/2D wide border (93 microns)/2Dt0.png,10.0,0.0009074410163339383
0.0029,0.00525,images/2D wide border (93 microns)/2Dt0.png,10.0,0.0009074410163339383
0.0030499999999999998,0.00525,images/2D wide border (93 microns)/2Dt0.png,10.0,0.0009074410163339383
0.0031999999999999997,0.00525,images/2D wide border (93 microns)/2Dt0.png,10.0,0.0009074410163339383
0.0033499999999999997,0.00525,images/2D wide border (93 microns)/2Dt0.png,10.0,0.0009074410163339383
0.0034999999999999996,0.00525,images/2D wide border (93 microns)/2Dt0.png,10.0,0.0009074410163339383
0.0036499999999999996,0.00525,images/2D wide border (93 microns)/2Dt0.png,10.0,0.0009074410163339383
0.0037999999999999996,0.00525,images/2D wide border (93 microns)/2Dt0.png,10.0,0.0009074410163339383
2023-10-10 13:51:55
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00245,0.0055,images/2D wide border (93 microns)/2Dt0.2.png,10.0,0.0009074410163339383
0.0026,0.0055,images/2D wide border (93 microns)/2Dt0.2.png,10.0,0.0009074410163339383
0.00275,0.0055,images/2D wide border (93 microns)/2Dt0.2.png,10.0,0.0009074410163339383
0.0029,0.0055,images/2D wide border (93 microns)/2Dt0.2.png,10.0,0.0009074410163339383
0.0030499999999999998,0.0055,images/2D wide border (93 microns)/2Dt0.2.png,10.0,0.0009074410163339383
0.0031999999999999997,0.0055,images/2D wide border (93 microns)/2Dt0.2.png,10.0,0.0009074410163339383
0.0033499999999999997,0.0055,images/2D wide border (93 microns)/2Dt0.2.png,10.0,0.0009074410163339383
0.0034999999999999996,0.0055,images/2D wide border (93 microns)/2Dt0.2.png,10.0,0.0009074410163339383
0.0036499999999999996,0.0055,images/2D wide border (93 microns)/2Dt0.2.png,10.0,0.0009074410163339383
0.0037999999999999996,0.0055,images/2D wide border (93 microns)/2Dt0.2.png,10.0,0.0009074410163339383
2023-10-10 13:53:41
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00245,0.00575,images/2D wide border (93 microns)/2Dt0.4.png,10.0,0.0009074410163339383
0.0026,0.00575,images/2D wide border (93 microns)/2Dt0.4.png,10.0,0.0009074410163339383
0.00275,0.00575,images/2D wide border (93 microns)/2Dt0.4.png,10.0,0.0009074410163339383
0.0029,0.00575,images/2D wide border (93 microns)/2Dt0.4.png,10.0,0.0009074410163339383
0.0030499999999999998,0.00575,images/2D wide border (93 microns)/2Dt0.4.png,10.0,0.0009074410163339383
0.0031999999999999997,0.00575,images/2D wide border (93 microns)/2Dt0.4.png,10.0,0.0009074410163339383
0.0033499999999999997,0.00575,images/2D wide border (93 microns)/2Dt0.4.png,10.0,0.0009074410163339383
0.0034999999999999996,0.00575,images/2D wide border (93 microns)/2Dt0.4.png,10.0,0.0009074410163339383
0.0036499999999999996,0.00575,images/2D wide border (93 microns)/2Dt0.4.png,10.0,0.0009074410163339383
0.0037999999999999996,0.00575,images/2D wide border (93 microns)/2Dt0.4.png,10.0,0.0009074410163339383
